"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-8.52353212430872,9.80069789381179,29.4285699209783,3.48756197406503,46.3455545129216,24.8593795133808,2.23345231105463,22.3750542955293,42.1062276589812,-5.51912765420568,16.5055535514532,35.7754150162478
-4.59892484372834,11.4833839799738,33.4189265505802,24.5224882125955,5.70101343711102,45.099252876765,3.45655406103326,22.7759991599806,42.4454323500908,-3.41442660616675,16.3422239807066,36.1509637312609
-3.80261565004941,12.5886155386391,35.4562379183847,6.80110018571654,26.0513282653556,45.529626345586,3.28197997979053,22.4702831028545,40.7987699790779,-5.54192840462665,16.4686564093501,36.2268672780428
-6.53428817716868,11.5456359497975,32.2678256997535,25.7705018852043,3.24810872817927,43.645962665759,2.42716367590554,26.414836999433,41.2356574107827,-5.18125287590331,15.8954803910146,31.6106324033465
-11.928681506502,11.1347006220497,28.1012693684493,4.13185754467582,24.6889464209052,46.1995507559378,2.60942613677033,22.7898642621074,41.6311732130025,-6.75750130341232,16.2396043935752,33.2325223135214
-9.27106405965976,8.66340230099405,28.1974430255502,4.93791301277022,25.3802563468929,47.0943990045702,2.78178336403958,22.9241470145858,41.8842617237312,-4.26713139340571,16.661532125121,35.2921180578336
-1.15073934290576,35.0994995208165,12.3081877784952,6.18697848203655,25.9855429727718,43.0334469170169,2.20615647034025,22.8603128442227,41.1351165460343,-5.56225817691714,33.4353308873457,15.9973957588739
-9.33734609564819,10.539691484597,30.9279130228106,6.48704140402868,23.9402007976736,41.7428678672689,1.74322497361997,22.8050845536801,41.8652804230039,16.2857189466997,-5.10700062008501,34.2584980339769
-2.06175655480081,11.8395399777517,33.1764634802108,5.05164731505523,25.9038137150873,47.2738647889892,1.52202856070856,25.6446987172408,41.6434312168224,-5.98410769295042,15.8383068809106,34.272305790951
12.237293333603,-5.62176979231577,33.978187265389,4.42053602491495,26.9293567727053,46.721785571092,2.43102222195237,21.226981537253,41.7855996464561,-3.54266219705505,16.8357985192034,37.4402168564511
-4.58102677820787,12.6517496957721,32.5618165659982,24.9579170788602,3.63275923401901,46.5172590487985,2.94075723976345,22.5772657191344,42.6541643957219,-6.12858090825603,14.921806371034,34.3901615060276
-6.85023919593223,12.2379848866993,33.476048788553,7.10277227698026,26.8108592626708,48.9441804596738,2.56579158618203,22.4276643694748,42.7718089494667,-5.26484093847575,14.9593296747449,32.2270287874617
-6.88640686746036,10.2593677193657,31.1069558248875,5.71301161964084,25.6966387506902,47.3624290445897,2.29575522623594,42.1315671220665,22.7577154556484,-5.86154557838875,15.5570817555015,34.8406579007853
-7.89462406607721,12.8136631123378,33.6358100654022,24.5544894924345,3.686387155618,45.0670480159937,3.04161453191843,22.4474843882813,41.8825017284784,-6.59221149157631,14.2303730125529,34.7172560622405
-9.17700655565926,10.4649307099625,31.0171601672823,4.29427734424375,26.6748358763628,48.8054487192759,3.6126004678266,22.4311116070614,41.6907323235394,-12.62851933278,11.7651178428386,25.7180028669648
-10.4993947947356,11.5175688748663,31.2213658048351,4.18566542254653,27.5845651302878,47.9199866574267,3.25330965796033,22.6928140183877,41.0709541141135,-7.21853910688156,13.4802035382286,29.5334811987139
-7.3583844328592,10.934374003486,32.5644811374732,5.76607843247705,24.3655863201252,45.6524069826893,3.08443455538542,22.7689487295397,41.4670423485983,-5.84238376982228,15.028462856695,32.7909403125721
-5.58195166054305,12.0147049894653,33.812682180253,5.29458585429527,25.4005816979904,46.3880639777906,2.94121705577579,21.9875123212762,41.7413969634425,-7.20917910338254,16.9844093489848,33.5728954427063
-5.74073967464125,13.2674502667077,34.5171661834438,25.6088088364338,4.57407880120734,47.3926937414695,2.49211684667076,22.6868316675643,41.5408024892045,-5.15005808897275,16.3646468664596,34.2453045972041
-6.60960829217915,11.628530695488,33.1012148123001,3.7428130926471,27.7012837825832,48.8842287157936,23.7781418828737,2.40840969712385,41.3874420478507,-3.41913267132748,15.6626813945878,36.7813884325968
-6.25578175207611,11.1544507251624,32.7075981808275,5.3810355735106,26.7817117228833,47.5436551467642,2.59033077299797,22.4148035312154,42.1902605804043,-5.71646693597365,15.5108936886805,31.9225220921958
-10.0261738981725,10.5803507838535,30.8276599887547,6.12709281289725,25.4343748670491,44.2649885301506,3.42690411791022,22.3149535320654,41.9207717914392,-0.77324752945388,18.595616568891,39.1419651883158
-7.46936406058178,10.1686120033058,31.2036427163959,4.11534697706776,26.488652085111,48.3452928008761,0.522125190250111,20.6849024898049,41.0533711507384,-6.46439789558815,15.4629345298176,32.7301284694904
-12.1952075464921,8.75639147857722,27.01370682704,3.73705219988004,26.8027372677683,47.7780566446107,1.50087109144288,23.7937677737256,40.691629777606,12.5666543177284,-5.25808480806164,35.2852730408619
-8.33774132083733,10.1942206055515,31.3414657050859,5.52927659607453,26.1938341999725,48.1230327730983,-0.374684657147419,22.4026498249847,42.4474942496682,-5.97806917850181,15.3438616721864,34.284436536484
-8.09785781237949,9.68897267077277,30.8398882617547,26.0959493211099,4.07321597524376,47.6874568304107,3.27459227397102,22.7388831976091,41.1851603208771,-5.54201071860744,16.7626910175179,33.5598382249874
11.1217531443683,-5.33047584774935,32.6044282255132,5.61110073848098,28.1350326143896,50.1779931675942,2.15110042685789,22.3193332137621,41.7196801324784,-5.45155992487813,32.4057427553534,15.225175358044
-5.01416005066133,10.2470425945132,31.694105144464,6.51494864426764,25.863594569409,44.9919787461327,2.26002835912118,23.1020670658432,41.560706001805,-5.02121799342419,14.8118782807774,35.690844323071
-7.66755647372215,11.5751112661997,33.421597209102,7.65833824157324,25.7085889261433,47.7556194271352,1.71980779555093,23.2374523084056,42.1435941016036,-5.90504029578181,16.3020927366714,34.4062862550494
9.77492531694907,-10.6875377517397,31.0360933324134,4.34230290007936,26.6732412598779,48.6735824953718,2.12651127766052,22.8219385469678,41.2396387259354,-6.82617935857357,13.9214654553183,31.0563991931248
-5.88560825206588,12.1254831329841,34.8809198759036,4.31031804085892,26.2075587092077,48.2322784449337,2.11007764672897,22.808530279532,42.4691708872073,-8.01493936804446,15.0631962835976,28.6931818423233
-6.23825174047238,11.8478503424098,33.9962307134075,3.78073493223299,26.7348916652017,48.4539965110394,3.40415935295607,41.9270963443817,22.8609711142235,-6.33000049411772,16.0238309153317,34.7856756720529
-8.62060831387231,12.1442764380457,30.9702261017117,5.10889735460376,25.0448043076049,43.0437518968034,3.29519706387663,42.697860164987,22.7002570031587,-5.72983303315471,37.1169625605652,14.6852524996181
-7.02231365734038,10.1325216823554,31.442762264055,5.1066043595031,27.3422489995917,49.69236820263,2.80013014487383,21.7087418183837,41.2618767271648,-5.9033796058584,14.6515295850815,32.4618114392728
-7.47943216264789,9.46557787957379,30.4722589327345,5.25920422850489,24.2384254616462,41.9126846692464,23.0838508841352,2.80102379969747,40.4494949076184,-6.55343426341269,14.3249568922631,32.5436438227094
10.3901959401891,-8.73426173810474,31.2460572759956,5.09698015145246,26.4448061030033,46.886113561479,23.0718257916075,2.17462116432682,42.3842564523816,-5.49569449339119,14.129198350343,38.2595946689963
10.5674977668352,-4.4678617413138,32.3819434229984,25.2323358587212,3.76050123381201,46.7186354970248,4.91531810303869,22.7818247189361,41.3710545426793,-15.1352159983401,10.5729563085557,23.4923811354062
-4.29018361355403,11.3038857379951,33.5484215196326,6.10346731739564,24.3420208533753,43.954203469936,2.36772678922641,22.2374070199367,42.6636174090723,-5.86561845908177,15.4079958008676,33.0224694535369
-9.93482259070112,29.5763699893239,9.3567051395922,4.06843642186805,25.7899261457371,45.9624024828437,2.49310874474599,22.3716678627595,42.2491487715103,-6.04839884753107,15.2409652687176,34.8110631084081
-10.4766777741452,10.1198283539024,31.0621259547664,6.00533011104018,26.0993502047077,44.3791281164353,2.0932400488761,22.5873694730145,41.2223751663854,-6.59657618572499,14.3866502308277,34.984054060877
-6.45546922830311,11.6383546498814,32.8056795828152,4.9757761647285,26.1607526728566,47.9109566818625,3.01420596172453,16.5681064745909,40.648042930889,-7.20316710392818,13.7841629081965,30.8916901034905
-11.0823888784582,10.6424286618632,30.7288344948564,5.26727128547849,24.5114913724236,45.8195538058021,3.68078346589855,22.6989208467713,42.9464269101054,-5.83692639133475,17.3487004005733,32.6841738913571
-6.10556129329665,9.78444016296427,30.5210651867325,5.0223832625662,25.4125290635222,45.8417681991201,1.90880576531753,34.1793987466689,42.1406875905069,-5.25497278624936,32.2551443885281,14.4198554031433
-8.09252435696684,10.1027482664974,31.1227972395368,3.74652223523674,25.8377177330408,47.6682530682699,3.20612211654859,23.3234835806115,42.1492967284415,-5.81270652036046,15.4916753377664,38.4129738345982
10.4884728961782,-7.6548429998017,30.867304194361,5.16864588079854,25.1528869095359,45.4680099021773,-0.665350434687014,22.3529271660303,41.3155882156272,-5.09847503231241,15.9273139738189,32.746792154644
-2.28813587102999,35.1231029542904,13.8384320202561,6.12361733444758,24.9852225349447,44.8406535841633,7.27374316051242,23.0285866626901,41.8083232163833,-3.98430003119426,16.6263053434775,35.02450318525
-5.92220767302142,12.5044432665192,34.1348212927171,4.551836782407,25.7670232877803,46.024749514978,23.10033365773,3.93876317568546,42.3538315880795,14.4480407062203,-7.05451646177319,36.8057762769506
-9.38249620414768,11.8053853923459,31.9742608274503,6.11769335807564,24.7558804106395,42.8373961853665,1.80906052998195,13.9791556998031,42.4876872867834,-10.6171662227354,12.9132949777408,27.4301642152651
-6.99983960524044,11.3694318484745,33.3416126484832,24.7550773936386,7.27022179137177,46.3991548878204,2.32250653304876,22.7681544402212,42.5100093503583,-10.990953132601,12.0661984236956,28.186500280639
-8.92919425343905,12.1789924319628,30.2015205652641,6.78753709659849,26.1390146321831,46.1643763284284,22.7377369820114,2.59046994469976,41.9512608534397,-7.8529374288926,15.0267019808881,31.9222440900919
-11.7974141707592,8.24315326946082,28.4172299331431,4.59439225539983,24.6591120669704,44.3567937832034,2.27214529987749,20.6855744521352,41.8156964139018,-8.29097609622019,12.6603736615015,28.8798738252901
-6.20470054709335,13.0020323621504,32.739948396074,2.75597365563352,25.6374890165371,47.2545071368306,2.50459801993213,22.7437994063762,41.5767547115374,-5.76169934285929,14.7177999787047,36.2218460937681
-5.26057673171135,32.3298282482224,10.9379538558566,3.58150050365817,26.0717737115934,47.5535089429646,2.78651679279732,25.6944104792958,42.3365882104425,14.0636861175699,-6.75097689888862,31.1954502931517
-8.33691187194722,12.179857503343,31.0259998073616,5.83303104708743,43.9732205401474,24.3807325159987,2.51008646373605,21.9215610678211,41.0279896784734,-5.50959774649881,32.3590975603424,16.0403639748347
-5.45252059190053,10.9395810347896,30.9650968479248,4.99141380335892,26.9007719670341,45.4050771714537,4.19668228830271,22.6411929674048,43.1116858301773,-6.55284191600641,15.1253662086142,33.1961939828148
-7.00595961061468,11.1851338239535,32.7684947185369,4.01556725357566,27.1585596212687,49.3639146647634,5.69645327206708,41.47106607,22.5283066063238,-5.67288058808731,16.7614761764614,33.3354491637662
-7.0393074776272,10.3840158894837,31.4436469022114,4.86572116592047,45.7168107395694,24.0184562520285,1.80783492675935,22.4180279430298,43.1209368427156,-5.55467558889656,14.6953859323303,36.6505827824405
-9.25278689842281,31.5549709706922,11.0141782981765,5.15371424812973,26.8998895161342,48.8194135358404,4.41338621408509,22.5285008583123,41.5512672888428,-7.04753826347079,14.5769265076615,33.0740124559467
-2.40547036785794,11.2965913660015,33.0324356299184,4.99677245610784,24.9896868061301,44.7166848611314,22.6036364565441,2.35050475884461,41.9095940966686,13.3225299621972,32.3185918143712,-7.08019391484198
-7.27938076204862,10.6422032233062,30.5901389521674,4.64729800615523,26.6183387350166,48.6282031148428,0.756644527824225,21.2205557837695,42.127535810419,-6.40321285274079,12.5367124338743,34.032417471361
10.6751225154771,-5.00319667727075,32.6413202061338,3.76009748280473,27.2598479250586,45.4610779808783,-0.477285071812709,22.7492402017582,42.1836554245592,-6.32472792885524,15.9001859096208,31.9700999018912
-7.86607271207459,13.4329873558826,33.9038670710703,5.04236442413501,24.3335538854266,42.8784156658384,21.3726595284556,0.927285963017917,42.2177585288497,-5.0793797377533,16.4001495092416,31.7331898057882
-9.01289717221605,10.1889655083773,30.6495424452225,3.47127714958688,24.8843635505697,46.3345298986994,4.27568175154319,21.8839071587656,40.9482483138568,-3.96398909936084,16.2704478543296,34.4296816185659
-3.66940422118122,13.0066109390888,35.6874678210573,6.50415044225674,26.2903462840847,48.1354904476022,1.70218364315831,23.10026598531,41.5725326734572,16.3277203195701,-5.85771142473823,32.2625358685212
-6.59826527041138,33.5734493722137,12.2733226810086,6.6694432816901,44.6037073964108,24.2921338947667,3.16716595308293,22.7258642212689,41.7541950451592,-6.84256638470917,12.9126115186412,28.1639362696221
-9.12424307443482,11.1002074610243,30.7532517974432,4.42252381076128,46.0270747485755,24.5968999232831,1.77244252326924,42.4277138968238,23.0256313868812,-6.58438438975267,14.5614133884059,39.0512468990701
-8.0873335584973,11.5848572797236,32.4893239127352,7.25442728929023,26.6733558761333,47.4835127497692,2.75748423784626,23.3415869120092,42.5226785537702,2.03266063628396,19.3776739897938,43.5143360580922
-3.91044024859628,12.1697695253302,32.9636633605906,4.51107746089193,45.5057535176819,24.8158366736549,2.12907789509277,22.867754803016,41.8262876356045,-5.50429652061344,15.5569335142389,33.5414428945268
-5.25253765557624,10.6155073229112,30.9655186126667,23.7187409506946,4.87596727298565,41.1317493584943,2.38043307172835,23.0535072659067,42.458475214923,18.1695282059045,-5.74113925875792,35.7597197828716
-10.4501246814959,9.71139377336103,30.2559319224114,4.0715289388935,27.819342872862,50.2501036845474,3.21547072197813,23.137831771097,41.2742842972759,-8.87486422764092,14.2315384739718,27.5986321198701
-7.7698008772412,10.8996712452474,31.024269441805,6.42377720282122,27.4763192444203,49.1564565710681,2.17734687142929,22.4554016877133,42.4781947524472,-9.34140632762987,14.1022065179502,30.4898680725604
-8.18630489721946,31.8674720199192,10.8583410573711,4.31988811474529,24.1291542702841,44.2868068253428,2.34805352305258,21.8596904210193,41.8808197608187,-5.69662909744166,16.4536930821832,31.4858394386284
-6.55538177357742,11.4059890630213,33.3559950110257,4.75484133830515,23.8998726994736,45.1776637607951,3.03615986628237,41.704775877659,22.4934057418853,-6.78776998671233,15.5940369660223,33.12359635365
-6.10860565913489,9.89030802074848,31.0115590544045,5.15880260956807,25.9893054195806,46.587225101957,2.0658070913774,22.7226757061823,42.5518426528176,-5.55086733511122,14.5995155614284,34.4170591053769
-7.21454406513347,11.3590258871452,32.8504510555005,5.17604402002714,46.944781252751,26.4962164841201,6.48842143493255,22.9410763547963,42.1763055141612,-4.94113326079805,16.1459124263645,34.3015981186968
-10.0795775936445,11.1907521462247,30.7091285689596,5.85008440623275,24.3724335739566,45.0852264841459,2.66078952631205,24.309301519593,42.0762808266777,-5.76934064959944,16.142649510541,35.5367358571119
-4.40131789076077,11.0571505500801,32.2361935372725,6.09137482728619,26.5739230772785,48.176609305324,2.28689119208193,41.3546971956484,22.967214607825,-5.74749771800205,15.4813210275197,33.7338034243418
